[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-12-32.csv
Date,,29/10/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,14,2445.000000,-200.100000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,15,2445.000000,-200.400000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,16,2445.000000,-200.900000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,17,2445.000000,-200.400000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,18,2444.000000,-200.700000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,19,2446.000000,-200.800000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,20,2445.000000,-200.300000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,21,2445.000000,-200.500000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,22,2446.000000,-200.300000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,23,2446.000000,-200.800000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,24,2445.000000,-200.100000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,25,2446.000000,-200.700000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,26,2446.000000,-200.400000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,27,2446.000000,-200.200000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,28,2445.000000,-200.700000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,29,2445.000000,-200.800000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
320.000000,8.000000,,TRUE,0.000000,NXI320,FALSE,TRUE,30,2445.000000,-200.400000,100.522000,21.771561,21.541722,22.612384,48.804432,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,1,3825.000000,-317.500000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,2,3825.000000,-317.900000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,3,3825.000000,-317.900000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,4,3826.000000,-317.200000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,5,3825.000000,-316.700000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,6,3825.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,7,3824.000000,-317.700000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,8,3824.000000,-317.600000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,9,3825.000000,-317.200000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,10,3825.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,11,3824.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,12,3825.000000,-317.200000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,13,3824.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,14,3824.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,15,3825.000000,-316.900000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,16,3824.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,17,3825.000000,-317.100000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,18,3825.000000,-317.400000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,19,3825.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,20,3825.000000,-317.400000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,21,3825.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,22,3825.000000,-317.300000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,23,3825.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,24,3824.000000,-317.100000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,25,3825.000000,-317.400000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,26,3825.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,27,3826.000000,-316.900000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,28,3826.000000,-317.200000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,29,3826.000000,-317.100000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
250.000000,12.000000,NXG,TRUE,0.000000,NXG250,TRUE,TRUE,30,3825.000000,-317.000000,100.514000,21.847453,21.638043,22.583928,48.524198,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,1,2934.000000,-246.000000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,2,2935.000000,-246.100000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,3,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,4,2934.000000,-246.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,5,2935.000000,-246.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,6,2934.000000,-246.000000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,7,2935.000000,-246.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,8,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,9,2934.000000,-246.900000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,10,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,11,2934.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,12,2935.000000,-246.300000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,13,2935.000000,-246.400000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,14,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,15,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,16,2936.000000,-246.400000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,17,2934.000000,-246.400000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,18,2935.000000,-246.400000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,19,2935.000000,-246.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,20,2934.000000,-247.000000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,21,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,22,2935.000000,-246.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,23,2935.000000,-246.100000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,24,2935.000000,-246.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,25,2935.000000,-246.000000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,26,2936.000000,-246.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,27,2935.000000,-246.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,28,2935.000000,-246.700000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,29,2935.000000,-246.500000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
280.000000,10.000000,NXH,TRUE,0.000000,NXH280,TRUE,TRUE,30,2936.000000,-246.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,1,3571.000000,-302.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,2,3571.000000,-302.300000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,3,3571.000000,-302.700000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,4,3571.000000,-302.900000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,5,3571.000000,-302.800000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,6,3572.000000,-302.600000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,7,3571.000000,-302.700000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,8,3571.000000,-302.200000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,9,3571.000000,-302.400000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,10,3571.000000,-302.800000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,11,3572.000000,-302.300000,100.511000,21.851183,21.640863,22.583227,48.518628,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,12,3571.000000,-302.400000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,13,3572.000000,-302.700000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,14,3572.000000,-302.800000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,15,3571.000000,-302.900000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,16,3571.000000,-302.400000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,17,3571.000000,-302.400000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,18,3571.000000,-302.700000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,19,3571.000000,-302.500000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,20,3572.000000,-301.800000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,21,3572.000000,-302.700000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,22,3571.000000,-302.800000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,23,3571.000000,-302.800000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,24,3572.000000,-302.700000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,25,3572.000000,-302.600000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,26,3572.000000,-302.600000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,27,3573.000000,-302.600000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,28,3572.000000,-302.500000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,29,3573.000000,-302.600000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
300.000000,10.000000,NXH,TRUE,0.000000,NXH300,TRUE,TRUE,30,3573.000000,-302.600000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,1,0.000000,0.100000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,2,0.100000,0.200000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,3,0.200000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,4,0.150000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,5,0.150000,0.200000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,6,0.300000,0.100000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,7,0.150000,0.200000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,8,0.250000,0.200000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,9,0.150000,0.050000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,10,0.000000,0.050000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,11,0.150000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,12,0.000000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,13,0.050000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,14,0.150000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,15,0.000000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,16,0.100000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,17,0.150000,0.150000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,18,0.150000,0.200000,100.510000,21.856777,21.643285,22.583181,48.473346,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,19,0.000000,0.150000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,20,0.150000,0.050000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,21,0.150000,0.050000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,22,0.150000,0.050000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,23,0.050000,0.200000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,24,0.000000,0.150000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,25,0.150000,0.150000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,26,0.200000,0.100000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,27,0.350000,0.150000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
40.000000,14.000000,NXB,FALSE,0.000000,NXJ40,FALSE,TRUE,28,0.200000,0.150000,100.507000,21.861189,21.645995,22.582569,48.447335,MEFAC measurement set 1
